,Time,lhl,lhm,lvl,lrf,lgl,lgm,lta,ShankSagittal
8090,4.119850158691406,3.2901767838211993,11.157990832089284,2.7179721257653386,4.863739593474817,-5.435944251530677,-29.897693383418726,-4.005432606391025,-0.5187971520897472
8091,4.120349884033203,3.2901767838211993,11.157990832089284,2.7179721257653386,4.863739593474817,-5.578995416044642,-29.897693383418726,-4.005432606391025,-0.5203372658796951
8092,4.120850086212158,3.2901767838211993,11.157990832089284,2.7179721257653386,4.863739593474817,-5.435944251530677,-29.897693383418726,-4.005432606391025,-0.5218788492438702
8093,4.121349811553955,3.2901767838211993,11.157990832089284,2.7179721257653386,4.863739593474817,-5.578995416044642,-29.897693383418726,-4.005432606391025,-0.5234189630338181
8094,4.12185001373291,3.2901767838211993,11.01493966757532,2.7179721257653386,5.006790757988782,-5.435944251530677,-29.897693383418726,-4.005432606391025,-0.5249605463979932
8095,4.122350215911865,3.2901767838211993,11.157990832089284,2.7179721257653386,5.006790757988782,-5.578995416044642,-29.75464221890476,-4.005432606391025,-0.5265021297621681
8096,4.122849941253662,3.2901767838211993,11.01493966757532,2.7179721257653386,5.006790757988782,-5.435944251530677,-29.897693383418726,-4.005432606391025,-0.528042243552116
8097,4.123350143432617,3.2901767838211993,11.157990832089284,2.7179721257653386,5.006790757988782,-5.435944251530677,-29.897693383418726,-4.005432606391025,-0.5295838269162911
8098,4.123849868774414,3.2901767838211993,11.157990832089284,2.7179721257653386,5.006790757988782,-5.435944251530677,-29.897693383418726,-4.005432606391025,-0.531123940706239
8099,4.124350070953369,3.2901767838211993,11.157990832089284,2.7179721257653386,5.006790757988782,-5.578995416044642,-29.897693383418726,-4.14848377090499,-0.532665524070414
8100,4.124850273132324,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-5.578995416044642,-29.897693383418726,-4.005432606391025,-0.5342071074345891
8101,4.125349998474121,3.4332279483351646,11.157990832089284,2.7179721257653386,5.006790757988782,-5.578995416044642,-29.897693383418726,-4.005432606391025,-0.535747221224537
8102,4.125850200653076,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-5.578995416044642,-29.897693383418726,-4.14848377090499,-0.5372888045887121
8103,4.126349925994873,3.2901767838211993,11.157990832089284,2.7179721257653386,5.006790757988782,-5.722046580558608,-29.897693383418726,-4.005432606391025,-0.53882891837866
8104,4.126850128173828,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-5.722046580558608,-29.897693383418726,-4.005432606391025,-0.540370501742835
8105,4.127349853515625,3.2901767838211993,11.157990832089284,2.7179721257653386,5.006790757988782,-5.865097745072573,-29.897693383418726,-4.005432606391025,-0.541910615532783
8106,4.12785005569458,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-5.722046580558608,-29.897693383418726,-4.14848377090499,-0.543452198896958
8107,4.128350257873535,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-5.722046580558608,-29.897693383418726,-4.005432606391025,-0.5450038271077506
8108,4.128849983215332,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-5.865097745072573,-29.897693383418726,-4.14848377090499,-0.54656900518164
8109,4.129350185394287,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-5.865097745072573,-29.897693383418726,-4.14848377090499,-0.5481356767460578
8110,4.129849910736084,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.008148909586538,-29.897693383418726,-4.14848377090499,-0.5497008548199471
8111,4.130350112915039,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.008148909586538,-29.897693383418726,-4.14848377090499,-0.5512675263843649
8112,4.130849838256836,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.008148909586538,-29.897693383418726,-4.14848377090499,-0.5528327044582543
8113,4.131350040435791,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.008148909586538,-29.897693383418726,-4.14848377090499,-0.5543993760226721
8114,4.131850242614746,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.008148909586538,-29.897693383418726,-4.14848377090499,-0.5559660475870899
8115,4.132349967956543,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.008148909586538,-29.75464221890476,-4.14848377090499,-0.5575312256609792
8116,4.132850170135498,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.008148909586538,-29.75464221890476,-4.14848377090499,-0.559097897225397
8117,4.133349895477295,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.151200074100503,-29.897693383418726,-4.14848377090499,-0.5606630752992863
8118,4.13385009765625,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.008148909586538,-29.75464221890476,-4.14848377090499,-0.5622297468637042
8119,4.134349822998047,3.2901767838211993,11.157990832089284,2.7179721257653386,4.863739593474817,-6.151200074100503,-29.897693383418726,-4.14848377090499,-0.5637949249375934
8120,4.134850025177002,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.151200074100503,-29.897693383418726,-4.14848377090499,-0.5653615965020112
8121,4.135350227355957,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.151200074100503,-29.897693383418726,-4.14848377090499,-0.5669282680664292
8122,4.135849952697754,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.151200074100503,-29.897693383418726,-4.14848377090499,-0.5684934461403184
8123,4.136350154876709,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.151200074100503,-29.897693383418726,-4.14848377090499,-0.5700601177047362
8124,4.136849880218506,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.151200074100503,-29.897693383418726,-4.14848377090499,-0.5716252957786255
8125,4.137350082397461,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.151200074100503,-29.75464221890476,-4.14848377090499,-0.5731919673430433
8126,4.137849807739258,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.151200074100503,-29.75464221890476,-4.14848377090499,-0.5747571454169327
8127,4.138350009918213,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.151200074100503,-29.75464221890476,-4.14848377090499,-0.5763238169813505
8128,4.138850212097168,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.151200074100503,-29.75464221890476,-4.14848377090499,-0.5779181408985368
8129,4.139349937438965,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.294251238614469,-29.75464221890476,-4.14848377090499,-0.5795109449645149
8130,4.13985013961792,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.294251238614469,-29.75464221890476,-4.14848377090499,-0.5811052688817012
8131,4.140349864959717,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.294251238614469,-29.75464221890476,-4.14848377090499,-0.5826980729476795
8132,4.140850067138672,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.437302403128434,-29.75464221890476,-4.14848377090499,-0.5842923968648657
8133,4.141350269317627,3.2901767838211993,11.157990832089284,3.004074454793269,5.006790757988782,-6.294251238614469,-29.75464221890476,-4.14848377090499,-0.585886720782052
8134,4.141849994659424,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.294251238614469,-29.611591054390793,-4.14848377090499,-0.5874795248480302
8135,4.142350196838379,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.294251238614469,-29.611591054390793,-4.14848377090499,-0.5890738487652165
8136,4.142849922180176,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.294251238614469,-29.611591054390793,-4.14848377090499,-0.5906666528311947
8137,4.143350124359131,3.1471256193072343,11.157990832089284,2.861023290279304,4.863739593474817,-6.294251238614469,-29.75464221890476,-4.14848377090499,-0.592260976748381
8138,4.143849849700928,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.437302403128434,-29.611591054390793,-4.14848377090499,-0.5938537808143592
8139,4.144350051879883,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.294251238614469,-29.611591054390793,-4.14848377090499,-0.5954481047315454
8140,4.144850254058838,3.2901767838211993,11.157990832089284,3.004074454793269,5.006790757988782,-6.437302403128434,-29.611591054390793,-4.14848377090499,-0.5970424286487317
8141,4.145349979400635,3.2901767838211993,11.01493966757532,3.004074454793269,5.006790757988782,-6.437302403128434,-29.611591054390793,-4.14848377090499,-0.59863523271471
8142,4.14585018157959,3.2901767838211993,11.157990832089284,3.004074454793269,5.006790757988782,-6.437302403128434,-29.611591054390793,-4.14848377090499,-0.6002295566318963
8143,4.146349906921387,3.2901767838211993,11.01493966757532,3.004074454793269,5.006790757988782,-6.5803535676423985,-29.611591054390793,-4.14848377090499,-0.6018223606978744
8144,4.146850109100342,3.2901767838211993,11.01493966757532,3.004074454793269,5.006790757988782,-6.437302403128434,-29.611591054390793,-4.14848377090499,-0.6034166846150607
8145,4.147349834442139,3.2901767838211993,11.157990832089284,3.004074454793269,4.863739593474817,-6.437302403128434,-29.611591054390793,-4.14848377090499,-0.605009488681039
8146,4.147850036621094,3.2901767838211993,11.157990832089284,3.004074454793269,5.006790757988782,-6.437302403128434,-29.611591054390793,-4.005432606391025,-0.6066038125982252
8147,4.148350238800049,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.5803535676423985,-29.46853988987683,-4.005432606391025,-0.6081981365154114
8148,4.148849964141846,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.5803535676423985,-29.46853988987683,-4.14848377090499,-0.6098009843777125
8149,4.149350166320801,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.437302403128434,-29.46853988987683,-4.005432606391025,-0.6114053616749966
8150,4.149849891662598,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.723404732156364,-29.611591054390793,-4.14848377090499,-0.6130082095372976
8151,4.150350093841553,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.5803535676423985,-29.611591054390793,-4.005432606391025,-0.6146125868345818
8152,4.15084981918335,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.5803535676423985,-29.611591054390793,-4.14848377090499,-0.6162154346968828
8153,4.151350021362305,3.1471256193072343,11.157990832089284,2.861023290279304,5.006790757988782,-6.5803535676423985,-29.611591054390793,-4.14848377090499,-0.6178198119941669
8154,4.15185022354126,3.1471256193072343,11.157990832089284,2.861023290279304,5.006790757988782,-6.5803535676423985,-29.46853988987683,-4.14848377090499,-0.619424189291451
8155,4.152349948883057,3.2901767838211993,11.157990832089284,3.004074454793269,4.863739593474817,-6.5803535676423985,-29.46853988987683,-4.005432606391025,-0.6210270371537521
8156,4.152850151062012,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.5803535676423985,-29.611591054390793,-4.14848377090499,-0.6226314144510362
8157,4.153349876403809,3.1471256193072343,11.157990832089284,3.004074454793269,4.863739593474817,-6.5803535676423985,-29.46853988987683,-4.14848377090499,-0.6242342623133372
8158,4.153850078582764,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.5803535676423985,-29.46853988987683,-4.14848377090499,-0.6258386396106214
8159,4.154350280761719,3.2901767838211993,11.157990832089284,2.861023290279304,4.720688428960852,-6.5803535676423985,-29.46853988987683,-4.14848377090499,-0.6274430169079055
8160,4.154850006103516,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.5803535676423985,-29.46853988987683,-4.14848377090499,-0.6290458647702065
8161,4.155350208282471,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.5803535676423985,-29.46853988987683,-4.14848377090499,-0.6306502420674907
8162,4.155849933624268,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.437302403128434,-29.611591054390793,-4.14848377090499,-0.6322530899297917
8163,4.156350135803223,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.5803535676423985,-29.46853988987683,-4.005432606391025,-0.6338574672270758
8164,4.1568498611450195,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.5803535676423985,-29.46853988987683,-4.14848377090499,-0.6354603150893768
8165,4.157350063323975,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.5803535676423985,-29.611591054390793,-4.14848377090499,-0.637064692386661
8166,4.15785026550293,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.5803535676423985,-29.611591054390793,-4.14848377090499,-0.6386690696839451
8167,4.158349990844727,3.1471256193072343,11.157990832089284,2.861023290279304,5.006790757988782,-6.5803535676423985,-29.611591054390793,-4.14848377090499,-0.6402719175462461
8168,4.158850193023682,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.723404732156364,-29.46853988987683,-4.14848377090499,-0.6418811244186231
8169,4.1593499183654785,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.5803535676423985,-29.611591054390793,-4.005432606391025,-0.6434920190133523
8170,4.159850120544434,3.2901767838211993,11.157990832089284,2.861023290279304,4.863739593474817,-6.723404732156364,-29.611591054390793,-4.005432606391025,-0.6451044507212443
8171,4.1603498458862305,3.2901767838211993,11.157990832089284,2.861023290279304,5.006790757988782,-6.866455896670329,-29.611591054390793,-4.005432606391025,-0.6467153453159735
8172,4.1608500480651855,3.2901767838211993,11.30104199660325,2.861023290279304,5.006790757988782,-6.723404732156364,-29.611591054390793,-4.005432606391025,-0.6483277770238657
8173,4.161350250244141,3.1471256193072343,11.30104199660325,2.861023290279304,5.006790757988782,-6.866455896670329,-29.611591054390793,-4.005432606391025,-0.6499402087317577
8174,4.1618499755859375,3.2901767838211993,11.30104199660325,2.861023290279304,5.006790757988782,-6.723404732156364,-29.46853988987683,-4.005432606391025,-0.6515511033264869
8175,4.162350177764893,3.2901767838211993,11.30104199660325,2.861023290279304,5.006790757988782,-6.723404732156364,-29.611591054390793,-4.005432606391025,-0.6531635350343791
8176,4.1628499031066895,3.2901767838211993,11.30104199660325,2.861023290279304,5.006790757988782,-6.723404732156364,-29.46853988987683,-4.005432606391025,-0.6547744296291083
8177,4.1633501052856445,3.2901767838211993,11.30104199660325,3.004074454793269,5.006790757988782,-6.723404732156364,-29.611591054390793,-4.005432606391025,-0.6563868613370003
8178,4.163849830627441,3.2901767838211993,11.30104199660325,3.004074454793269,5.006790757988782,-6.866455896670329,-29.611591054390793,-4.005432606391025,-0.6579977559317295
8179,4.1643500328063965,3.2901767838211993,11.30104199660325,3.004074454793269,5.006790757988782,-6.723404732156364,-29.611591054390793,-4.005432606391025,-0.6596101876396216
8180,4.164850234985352,3.2901767838211993,11.30104199660325,2.861023290279304,5.006790757988782,-6.866455896670329,-29.611591054390793,-4.005432606391025,-0.6612226193475137
8181,4.165349960327148,3.2901767838211993,11.30104199660325,3.004074454793269,5.006790757988782,-6.866455896670329,-29.611591054390793,-4.005432606391025,-0.6628335139422429
8182,4.1658501625061035,3.1471256193072343,11.30104199660325,2.861023290279304,5.006790757988782,-6.723404732156364,-29.611591054390793,-4.005432606391025,-0.664445945650135
8183,4.1663498878479,3.2901767838211993,11.30104199660325,3.004074454793269,5.006790757988782,-6.866455896670329,-29.75464221890476,-4.14848377090499,-0.6660568402448642
8184,4.1668500900268555,3.2901767838211993,11.30104199660325,3.004074454793269,5.006790757988782,-6.723404732156364,-29.75464221890476,-4.14848377090499,-0.6676692719527563
8185,4.167349815368652,3.1471256193072343,11.30104199660325,3.004074454793269,5.006790757988782,-6.723404732156364,-29.75464221890476,-4.14848377090499,-0.6692801665474855
8186,4.167850017547607,3.1471256193072343,11.444093161117216,3.004074454793269,5.006790757988782,-6.866455896670329,-29.75464221890476,-4.14848377090499,-0.6708925982553776
8187,4.1683502197265625,3.2901767838211993,11.30104199660325,3.004074454793269,5.006790757988782,-6.866455896670329,-29.75464221890476,-4.291534935418956,-0.6724836389620015
8188,4.168849945068359,3.2901767838211993,11.30104199660325,3.004074454793269,5.006790757988782,-6.866455896670329,-29.75464221890476,-4.291534935418956,-0.6740589497958909
8189,4.1693501472473145,3.2901767838211993,11.30104199660325,3.004074454793269,5.006790757988782,-6.866455896670329,-29.75464221890476,-4.14848377090499,-0.6756357637889729
8190,4.169849872589111,3.2901767838211993,11.444093161117216,3.004074454793269,5.006790757988782,-7.009507061184294,-29.75464221890476,-4.14848377090499,-0.6772110746228623
8191,4.170350074768066,3.2901767838211993,11.444093161117216,3.004074454793269,5.006790757988782,-6.866455896670329,-29.75464221890476,-4.14848377090499,-0.6787878886159444
8192,4.1708502769470215,3.2901767838211993,11.444093161117216,3.004074454793269,5.1498419225027465,-6.866455896670329,-29.75464221890476,-4.14848377090499,-0.6803647026090265
8193,4.171350002288818,3.2901767838211993,11.444093161117216,3.004074454793269,5.006790757988782,-7.009507061184294,-29.75464221890476,-4.14848377090499,-0.6819400134429159
8194,4.171850204467773,3.2901767838211993,11.444093161117216,3.004074454793269,5.1498419225027465,-6.866455896670329,-29.75464221890476,-4.14848377090499,-0.683516827435998
8195,4.17234992980957,3.1471256193072343,11.444093161117216,3.004074454793269,5.006790757988782,-7.009507061184294,-29.75464221890476,-4.14848377090499,-0.6850921382698874
8196,4.172850131988525,3.2901767838211993,11.444093161117216,3.004074454793269,5.006790757988782,-7.009507061184294,-29.75464221890476,-4.14848377090499,-0.6866689522629694
8197,4.173349857330322,3.2901767838211993,11.444093161117216,3.004074454793269,5.006790757988782,-6.866455896670329,-29.75464221890476,-4.14848377090499,-0.6882442630968588
8198,4.173850059509277,3.2901767838211993,11.444093161117216,3.004074454793269,5.006790757988782,-6.866455896670329,-29.75464221890476,-4.14848377090499,-0.6898210770899409
8199,4.174350261688232,3.2901767838211993,11.444093161117216,3.004074454793269,5.006790757988782,-7.009507061184294,-29.75464221890476,-4.14848377090499,-0.691397891083023
8200,4.174950122833252,3.2901767838211993,11.444093161117216,3.004074454793269,5.006790757988782,-7.009507061184294,-29.75464221890476,-4.14848377090499,-0.6932888653473672
8201,4.175449848175049,3.2901767838211993,11.444093161117216,2.861023290279304,5.006790757988782,-7.009507061184294,-29.75464221890476,-4.14848377090499,-0.6948641761812566
8202,4.175950050354004,3.2901767838211993,11.444093161117216,3.004074454793269,5.006790757988782,-7.009507061184294,-29.75464221890476,-4.14848377090499,-0.6964409901743387
8203,4.176450252532959,3.1471256193072343,11.444093161117216,2.861023290279304,5.006790757988782,-7.009507061184294,-29.75464221890476,-4.14848377090499,-0.6980178041674208
8204,4.176949977874756,3.2901767838211993,11.444093161117216,2.861023290279304,5.006790757988782,-7.152558225698259,-29.75464221890476,-4.14848377090499,-0.6995931150013102
8205,4.177450180053711,3.2901767838211993,11.444093161117216,2.861023290279304,5.006790757988782,-7.152558225698259,-29.897693383418726,-4.14848377090499,-0.7011699289943922
8206,4.177949905395508,3.2901767838211993,11.444093161117216,3.004074454793269,5.006790757988782,-7.152558225698259,-29.897693383418726,-4.14848377090499,-0.7027452398282816
8207,4.178450107574463,3.2901767838211993,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-29.75464221890476,-4.14848377090499,-0.7043220538213637
8208,4.17894983291626,3.2901767838211993,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-29.75464221890476,-4.14848377090499,-0.705922091413702
8209,4.179450035095215,3.2901767838211993,11.444093161117216,2.861023290279304,5.006790757988782,-7.009507061184294,-29.897693383418726,-4.005432606391025,-0.7075236557594681
8210,4.17995023727417,3.2901767838211993,11.444093161117216,2.861023290279304,5.006790757988782,-7.152558225698259,-29.897693383418726,-4.005432606391025,-0.7091252201052342
8211,4.180449962615967,3.1471256193072343,11.587144325631181,2.861023290279304,5.1498419225027465,-7.295609390212225,-29.897693383418726,-4.14848377090499,-0.7107252576975726
8212,4.180950164794922,3.2901767838211993,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-29.897693383418726,-4.005432606391025,-0.7123268220433386
8213,4.181449890136719,3.2901767838211993,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-29.897693383418726,-4.14848377090499,-0.7139268596356769
8214,4.181950092315674,3.2901767838211993,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-29.897693383418726,-4.005432606391025,-0.715528423981443
8215,4.182449817657471,3.1471256193072343,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-29.897693383418726,-4.005432606391025,-0.7171284615737813
8216,4.182950019836426,3.1471256193072343,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-29.897693383418726,-4.005432606391025,-0.7187300259195474
8217,4.183450222015381,3.2901767838211993,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-29.897693383418726,-4.14848377090499,-0.7203315902653136
8218,4.183949947357178,3.2901767838211993,11.587144325631181,3.004074454793269,5.006790757988782,-7.152558225698259,-29.897693383418726,-4.14848377090499,-0.7219316278576519
8219,4.184450149536133,3.1471256193072343,11.587144325631181,3.004074454793269,5.006790757988782,-7.152558225698259,-29.897693383418726,-4.14848377090499,-0.7235331922034179
8220,4.18494987487793,3.2901767838211993,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-29.897693383418726,-4.14848377090499,-0.7251332297957562
8221,4.185450077056885,3.1471256193072343,11.587144325631181,2.861023290279304,5.006790757988782,-7.295609390212225,-29.897693383418726,-4.005432606391025,-0.7267347941415223
8222,4.18595027923584,3.1471256193072343,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-30.04074454793269,-4.14848377090499,-0.7283363584872884
8223,4.186450004577637,3.2901767838211993,11.587144325631181,2.861023290279304,4.863739593474817,-7.152558225698259,-30.04074454793269,-4.005432606391025,-0.7299363960796267
8224,4.186950206756592,3.1471256193072343,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-30.04074454793269,-4.005432606391025,-0.7315379604253929
8225,4.187449932098389,3.1471256193072343,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-30.04074454793269,-4.005432606391025,-0.7331379980177312
8226,4.187950134277344,3.2901767838211993,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-30.04074454793269,-4.005432606391025,-0.7347395623634972
8227,4.188449859619141,3.1471256193072343,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-30.04074454793269,-4.005432606391025,-0.7363395999558355
8228,4.188950061798096,3.1471256193072343,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-30.04074454793269,-4.005432606391025,-0.737984072625021
8229,4.189450263977051,3.2901767838211993,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-30.04074454793269,-4.005432606391025,-0.7396285452942065
8230,4.189949989318848,3.2901767838211993,11.587144325631181,2.861023290279304,5.006790757988782,-7.009507061184294,-30.183795712446656,-4.005432606391025,-0.741271450305938
8231,4.190450191497803,3.2901767838211993,11.730195490145146,2.861023290279304,5.006790757988782,-7.152558225698259,-30.04074454793269,-4.005432606391025,-0.7429159229751235
8232,4.1909499168396,3.1471256193072343,11.587144325631181,2.861023290279304,5.006790757988782,-7.152558225698259,-30.183795712446656,-4.005432606391025,-0.744558827986855
8233,4.191450119018555,3.1471256193072343,11.730195490145146,2.861023290279304,5.006790757988782,-7.009507061184294,-30.183795712446656,-4.005432606391025,-0.7462033006560405
8234,4.191949844360352,3.1471256193072343,11.730195490145146,2.861023290279304,5.1498419225027465,-7.009507061184294,-30.04074454793269,-4.005432606391025,-0.747846205667772
8235,4.192450046539307,3.2901767838211993,11.730195490145146,2.861023290279304,5.006790757988782,-7.009507061184294,-30.183795712446656,-3.8623814418770603,-0.7494906783369575
8236,4.192950248718262,3.2901767838211993,11.730195490145146,2.861023290279304,5.006790757988782,-7.009507061184294,-30.04074454793269,-3.8623814418770603,-0.751135151006143
8237,4.193449974060059,3.1471256193072343,11.730195490145146,2.861023290279304,5.006790757988782,-7.009507061184294,-30.183795712446656,-3.8623814418770603,-0.7527780560178745
8238,4.193950176239014,3.2901767838211993,11.730195490145146,2.861023290279304,5.006790757988782,-7.009507061184294,-30.183795712446656,-3.8623814418770603,-0.7544225286870601
8239,4.1944499015808105,3.2901767838211993,11.730195490145146,2.861023290279304,5.006790757988782,-7.009507061184294,-30.183795712446656,-3.719330277363095,-0.7560654336987915
8240,4.194950103759766,3.1471256193072343,11.730195490145146,2.861023290279304,5.1498419225027465,-7.009507061184294,-30.183795712446656,-3.719330277363095,-0.757709906367977
8241,4.1954498291015625,3.2901767838211993,11.730195490145146,2.861023290279304,5.006790757988782,-7.009507061184294,-30.183795712446656,-3.719330277363095,-0.7593528113797086
8242,4.195950031280518,3.2901767838211993,11.730195490145146,2.861023290279304,5.006790757988782,-7.009507061184294,-30.183795712446656,-3.8623814418770603,-0.760997284048894
8243,4.196450233459473,3.2901767838211993,11.730195490145146,2.861023290279304,5.1498419225027465,-7.009507061184294,-30.183795712446656,-3.8623814418770603,-0.7626417567180795
8244,4.1969499588012695,3.1471256193072343,11.730195490145146,2.861023290279304,5.006790757988782,-7.009507061184294,-30.183795712446656,-3.8623814418770603,-0.764284661729811
8245,4.197450160980225,3.1471256193072343,11.730195490145146,2.861023290279304,5.006790757988782,-7.009507061184294,-30.183795712446656,-3.8623814418770603,-0.7659291343989965
8246,4.1979498863220215,3.2901767838211993,11.730195490145146,2.861023290279304,5.1498419225027465,-7.009507061184294,-30.183795712446656,-4.005432606391025,-0.767572039410728
8247,4.198450088500977,3.1471256193072343,11.730195490145146,2.861023290279304,5.1498419225027465,-7.009507061184294,-30.183795712446656,-3.8623814418770603,-0.7691530845627974
8248,4.198949813842773,3.2901767838211993,11.730195490145146,2.861023290279304,5.1498419225027465,-6.866455896670329,-30.183795712446656,-3.719330277363095,-0.7706903106588888
8249,4.1994500160217285,3.2901767838211993,11.730195490145146,2.861023290279304,5.006790757988782,-7.009507061184294,-30.183795712446656,-3.719330277363095,-0.7722290035737742
8250,4.199950218200684,3.2901767838211993,11.730195490145146,2.861023290279304,5.006790757988782,-7.009507061184294,-30.183795712446656,-3.5762791128491296,-0.7737676964886595
8251,4.2004499435424805,3.2901767838211993,11.730195490145146,2.861023290279304,5.1498419225027465,-6.866455896670329,-30.32684687696062,-3.4332279483351646,-0.7753049225847509
8252,4.2009501457214355,3.1471256193072343,11.730195490145146,2.861023290279304,5.1498419225027465,-7.009507061184294,-30.32684687696062,-3.4332279483351646,-0.7768436154996363
8253,4.201449871063232,3.1471256193072343,11.730195490145146,2.7179721257653386,5.1498419225027465,-6.866455896670329,-30.183795712446656,-3.4332279483351646,-0.7783808415957277
8254,4.2019500732421875,3.1471256193072343,11.730195490145146,2.7179721257653386,5.1498419225027465,-6.866455896670329,-30.32684687696062,-3.4332279483351646,-0.779919534510613
8255,4.202450275421143,3.1471256193072343,11.730195490145146,2.7179721257653386,5.1498419225027465,-6.723404732156364,-30.32684687696062,-3.5762791128491296,-0.7814582274254984
8256,4.2029500007629395,3.2901767838211993,11.730195490145146,2.861023290279304,5.1498419225027465,-6.723404732156364,-30.32684687696062,-3.719330277363095,-0.7829954535215898
8257,4.2034502029418945,3.1471256193072343,11.730195490145146,2.7179721257653386,5.1498419225027465,-6.723404732156364,-30.32684687696062,-3.8623814418770603,-0.7845341464364752
8258,4.203949928283691,3.2901767838211993,11.730195490145146,2.861023290279304,5.1498419225027465,-6.723404732156364,-30.32684687696062,-3.8623814418770603,-0.7860713725325665
8259,4.2044501304626465,3.2901767838211993,11.730195490145146,2.861023290279304,5.1498419225027465,-6.866455896670329,-30.32684687696062,-3.8623814418770603,-0.7876100654474519
8260,4.204949855804443,3.2901767838211993,11.730195490145146,2.861023290279304,5.1498419225027465,-6.723404732156364,-30.32684687696062,-3.8623814418770603,-0.7891472915435433
