,Time,rhl,rhm,rvl,rrf,rgl,rgm,rta,ShankSagittal
635,0.38390016555786133,12.016297819173076,-4.005432606391025,32.329563180156136,-40.05432606391025,-61.51200074100503,35.905842293005264,-8.153916377296015,-0.31779902595188364
636,0.3844001591205597,12.016297819173076,-4.005432606391025,32.61566550918406,-40.05432606391025,-61.2258984119771,36.04889345751923,-8.29696754180998,-0.3191620979187977
637,0.38490015268325806,12.016297819173076,-4.14848377090499,32.75871667369803,-40.05432606391025,-61.082847247463135,36.04889345751923,-8.29696754180998,-0.3205251698857117
638,0.3854001462459564,12.016297819173076,-4.005432606391025,32.75871667369803,-40.05432606391025,-60.79674491843521,35.905842293005264,-8.29696754180998,-0.32188824185262577
639,0.3859001696109772,12.016297819173076,-4.14848377090499,32.901767838211995,-40.05432606391025,-60.65369375392124,35.905842293005264,-8.153916377296015,-0.32325139506600625
640,0.38640016317367554,12.016297819173076,-4.14848377090499,32.901767838211995,-40.05432606391025,-60.510642589407276,35.905842293005264,-8.153916377296015,-0.3246144670329203
641,0.3869001567363739,12.016297819173076,-4.005432606391025,33.04481900272596,-40.05432606391025,-60.510642589407276,36.04889345751923,-8.153916377296015,-0.32597753899983434
642,0.38740015029907227,12.016297819173076,-4.14848377090499,33.18787016723992,-40.05432606391025,-60.22454026037934,35.905842293005264,-8.153916377296015,-0.3273406109667484
643,0.38790014386177063,12.016297819173076,-4.005432606391025,33.33092133175389,-39.91127489939629,-60.08148909586538,35.905842293005264,-8.153916377296015,-0.3287036829336624
644,0.3884001672267914,12.016297819173076,-4.14848377090499,33.33092133175389,-39.91127489939629,-59.938437931351416,35.905842293005264,-8.153916377296015,-0.33006683614704285
645,0.38890016078948975,12.016297819173076,-4.005432606391025,33.473972496267855,-39.91127489939629,-59.79538676683745,35.905842293005264,-8.01086521278205,-0.33142990811395695
646,0.3894001543521881,11.87324665465911,-4.14848377090499,33.61702366078182,-39.91127489939629,-59.50928443780952,35.905842293005264,-8.153916377296015,-0.332792980080871
647,0.3899001479148865,12.016297819173076,-4.14848377090499,33.90312598980975,-39.91127489939629,-59.366233273295556,35.905842293005264,-8.01086521278205,-0.33415605204778503
648,0.3904001712799072,12.016297819173076,-4.14848377090499,34.046177154323715,-39.91127489939629,-59.366233273295556,35.7627911284913,-8.01086521278205,-0.33551920526116547
649,0.3909001648426056,12.016297819173076,-4.14848377090499,34.33227948335165,-39.91127489939629,-59.50928443780952,35.7627911284913,-8.01086521278205,-0.3368822772280795
650,0.39140015840530396,11.87324665465911,-4.14848377090499,34.33227948335165,-39.91127489939629,-59.366233273295556,35.7627911284913,-8.01086521278205,-0.33824534919499355
651,0.3919001519680023,11.87324665465911,-4.14848377090499,34.47533064786561,-39.91127489939629,-59.223182108781586,35.61973996397733,-8.01086521278205,-0.3396084211619076
652,0.3924001455307007,11.87324665465911,-4.14848377090499,34.33227948335165,-39.91127489939629,-58.93707977975366,35.61973996397733,-7.867814048268086,-0.34097149312882163
653,0.39290016889572144,11.87324665465911,-4.14848377090499,34.33227948335165,-39.91127489939629,-58.93707977975366,35.7627911284913,-7.867814048268086,-0.3423346463422021
654,0.3934001624584198,11.87324665465911,-4.14848377090499,34.618381812379575,-39.768223734882326,-58.7940286152397,35.7627911284913,-7.867814048268086,-0.3437152604973268
655,0.39390015602111816,11.87324665465911,-4.14848377090499,35.04753530592147,-39.768223734882326,-58.7940286152397,35.7627911284913,-7.867814048268086,-0.3451221866277947
656,0.39440014958381653,11.87324665465911,-4.14848377090499,35.61973996397733,-39.768223734882326,-58.650977450725726,35.7627911284913,-7.867814048268086,-0.3465291127582626
657,0.3949001431465149,11.87324665465911,-4.14848377090499,36.19194462203319,-39.768223734882326,-58.50792628621176,35.7627911284913,-7.867814048268086,-0.34793603888873054
658,0.39540016651153564,11.87324665465911,-4.14848377090499,36.90720044460302,-39.768223734882326,-58.50792628621176,35.61973996397733,-7.724762883754121,-0.3493430488796103
659,0.395900160074234,11.87324665465911,-4.14848377090499,37.19330277363095,-39.625172570368356,-58.650977450725726,35.7627911284913,-7.724762883754121,-0.35074997501007826
660,0.3964001536369324,11.87324665465911,-4.14848377090499,37.19330277363095,-39.768223734882326,-58.650977450725726,35.7627911284913,-7.724762883754121,-0.35215690114054615
661,0.39690014719963074,11.87324665465911,-4.291534935418956,37.050251609116984,-39.625172570368356,-58.3648751216978,35.61973996397733,-7.724762883754121,-0.35356382727101404
662,0.3974001705646515,11.730195490145146,-4.14848377090499,36.90720044460302,-39.625172570368356,-57.9357216281559,35.7627911284913,-7.867814048268086,-0.3549708372618939
663,0.39790016412734985,11.87324665465911,-4.14848377090499,36.76414928008906,-39.625172570368356,-57.50656813461401,35.7627911284913,-7.867814048268086,-0.35637776339236177
664,0.3984001576900482,11.730195490145146,-4.14848377090499,36.62109811557509,-39.625172570368356,-57.50656813461401,35.61973996397733,-7.867814048268086,-0.35778468952282966
665,0.3989001512527466,11.730195490145146,-4.14848377090499,36.478046951061124,-39.625172570368356,-57.363516970100044,35.61973996397733,-7.867814048268086,-0.3591916156532976
666,0.39940014481544495,11.730195490145146,-4.14848377090499,36.33499578654716,-39.625172570368356,-57.07741464107211,35.61973996397733,-7.867814048268086,-0.3605985417837655
667,0.3999001681804657,11.730195490145146,-4.14848377090499,36.33499578654716,-39.625172570368356,-56.93436347655815,35.61973996397733,-7.867814048268086,-0.36200555177464533
668,0.40040016174316406,11.730195490145146,-4.291534935418956,36.19194462203319,-39.625172570368356,-56.791312312044184,35.61973996397733,-7.724762883754121,-0.3634124779051132
669,0.4009001553058624,11.730195490145146,-4.14848377090499,36.04889345751923,-39.768223734882326,-56.648261147530214,35.61973996397733,-7.867814048268086,-0.3648194040355811
670,0.4014001488685608,11.730195490145146,-4.14848377090499,35.905842293005264,-39.768223734882326,-56.36215881850229,35.61973996397733,-7.724762883754121,-0.366226330166049
671,0.40190017223358154,11.730195490145146,-4.14848377090499,35.905842293005264,-39.768223734882326,-56.21910765398832,35.61973996397733,-7.581711719240155,-0.36763334015692883
672,0.4024001657962799,11.730195490145146,-4.14848377090499,36.04889345751923,-39.625172570368356,-56.076056489474354,35.61973996397733,-7.581711719240155,-0.3690402662873967
673,0.40290015935897827,11.730195490145146,-4.14848377090499,36.04889345751923,-39.625172570368356,-55.93300532496039,35.61973996397733,-7.724762883754121,-0.37044719241786467
674,0.40340015292167664,11.730195490145146,-4.291534935418956,36.04889345751923,-39.625172570368356,-55.78995416044643,35.61973996397733,-7.724762883754121,-0.37185411854833256
675,0.403900146484375,11.730195490145146,-4.291534935418956,35.905842293005264,-39.625172570368356,-55.503851831418494,35.61973996397733,-7.724762883754121,-0.37333922855057494
676,0.40440016984939575,11.730195490145146,-4.291534935418956,35.7627911284913,-39.625172570368356,-55.36080066690453,35.61973996397733,-7.724762883754121,-0.3748244270734111
677,0.4049001634120941,11.587144325631181,-4.291534935418956,35.61973996397733,-39.625172570368356,-55.36080066690453,35.61973996397733,-7.581711719240155,-0.37630953707565346
678,0.4054001569747925,11.587144325631181,-4.291534935418956,35.333637634949405,-39.625172570368356,-55.36080066690453,35.61973996397733,-7.43866055472619,-0.37779464707789584
679,0.40590015053749084,11.587144325631181,-4.291534935418956,35.333637634949405,-39.625172570368356,-55.36080066690453,35.61973996397733,-7.295609390212225,-0.3792797570801382
680,0.4064001441001892,11.587144325631181,-4.291534935418956,35.190586470435434,-39.625172570368356,-55.503851831418494,35.61973996397733,-7.295609390212225,-0.38076486708238055
681,0.40690016746520996,11.587144325631181,-4.291534935418956,35.04753530592147,-39.625172570368356,-55.64690299593246,35.61973996397733,-7.295609390212225,-0.38225006560521674
682,0.4074001610279083,11.587144325631181,-4.291534935418956,35.04753530592147,-39.625172570368356,-55.503851831418494,35.61973996397733,-7.295609390212225,-0.3837351756074591
683,0.4079001545906067,11.587144325631181,-4.291534935418956,34.90448414140751,-39.625172570368356,-55.503851831418494,35.61973996397733,-7.295609390212225,-0.3852202856097015
684,0.40840014815330505,11.587144325631181,-4.291534935418956,34.761432976893545,-39.625172570368356,-55.64690299593246,35.7627911284913,-7.295609390212225,-0.3867053956119439
685,0.4089001715183258,11.587144325631181,-4.434586099932921,34.47533064786561,-39.48212140585439,-55.36080066690453,35.7627911284913,-7.295609390212225,-0.38819059413478
686,0.40940016508102417,11.444093161117216,-4.434586099932921,34.33227948335165,-39.48212140585439,-55.36080066690453,35.61973996397733,-7.295609390212225,-0.3896757041370224
687,0.40990015864372253,11.444093161117216,-4.291534935418956,34.18922831883768,-39.48212140585439,-55.78995416044643,35.7627911284913,-7.295609390212225,-0.3911608141392648
688,0.4104001522064209,11.444093161117216,-4.434586099932921,34.33227948335165,-39.48212140585439,-55.93300532496039,35.7627911284913,-7.295609390212225,-0.3926459241415072
689,0.41090014576911926,11.444093161117216,-4.434586099932921,34.47533064786561,-39.48212140585439,-55.78995416044643,35.7627911284913,-7.295609390212225,-0.3941310341437495
690,0.41140016913414,11.444093161117216,-4.434586099932921,34.618381812379575,-39.625172570368356,-55.64690299593246,35.7627911284913,-7.295609390212225,-0.3956162326665857
691,0.4119001626968384,11.444093161117216,-4.434586099932921,34.47533064786561,-39.625172570368356,-55.64690299593246,35.7627911284913,-7.295609390212225,-0.3971013426688281
692,0.41240015625953674,11.444093161117216,-4.434586099932921,34.18922831883768,-39.625172570368356,-55.78995416044643,35.7627911284913,-7.295609390212225,-0.39858645267107046
693,0.4129001498222351,11.444093161117216,-4.434586099932921,33.90312598980975,-39.625172570368356,-55.93300532496039,35.7627911284913,-7.152558225698259,-0.4000715626733128
694,0.4135001599788666,11.30104199660325,-4.577637264446886,33.61702366078182,-39.625172570368356,-56.21910765398832,35.7627911284913,-7.152558225698259,-0.40186145238189697
695,0.41400015354156494,11.30104199660325,-4.577637264446886,33.61702366078182,-39.625172570368356,-56.21910765398832,35.7627911284913,-7.152558225698259,-0.4033658232939547
696,0.4145001471042633,11.30104199660325,-4.577637264446886,33.90312598980975,-39.625172570368356,-56.21910765398832,35.7627911284913,-7.009507061184294,-0.40487019420601245
697,0.41500017046928406,11.30104199660325,-4.577637264446886,33.90312598980975,-39.768223734882326,-56.36215881850229,35.7627911284913,-6.866455896670329,-0.40637465478671847
698,0.4155001640319824,11.30104199660325,-4.577637264446886,33.90312598980975,-39.768223734882326,-56.36215881850229,35.7627911284913,-6.5803535676423985,-0.40787902569877615
699,0.4160001575946808,11.30104199660325,-4.577637264446886,33.76007482529579,-39.768223734882326,-56.50520998301625,35.7627911284913,-6.5803535676423985,-0.4093833966108339
700,0.41650015115737915,11.30104199660325,-4.577637264446886,33.61702366078182,-39.768223734882326,-56.648261147530214,35.7627911284913,-6.437302403128434,-0.41088776752289163
701,0.4170001447200775,11.30104199660325,-4.577637264446886,33.61702366078182,-39.768223734882326,-56.791312312044184,35.7627911284913,-6.437302403128434,-0.4123921384349494
702,0.41750016808509827,11.157990832089284,-4.577637264446886,33.76007482529579,-39.768223734882326,-56.648261147530214,35.7627911284913,-6.437302403128434,-0.4138965990156554
703,0.41800016164779663,11.30104199660325,-4.577637264446886,33.90312598980975,-39.768223734882326,-56.791312312044184,35.61973996397733,-6.437302403128434,-0.41540096992771314
704,0.418500155210495,11.157990832089284,-4.720688428960852,34.18922831883768,-39.768223734882326,-56.648261147530214,35.61973996397733,-6.437302403128434,-0.4169053408397709
705,0.41900014877319336,11.157990832089284,-4.720688428960852,34.18922831883768,-39.768223734882326,-56.648261147530214,35.61973996397733,-6.437302403128434,-0.4184097117518286
706,0.4195001721382141,11.157990832089284,-4.720688428960852,34.33227948335165,-39.91127489939629,-56.648261147530214,35.61973996397733,-6.294251238614469,-0.4199141723325346
707,0.4200001657009125,11.157990832089284,-4.720688428960852,34.47533064786561,-39.768223734882326,-56.50520998301625,35.61973996397733,-6.294251238614469,-0.4214185432445923
708,0.42050015926361084,11.157990832089284,-4.720688428960852,34.33227948335165,-39.768223734882326,-56.50520998301625,35.61973996397733,-6.294251238614469,-0.42292291415665006
709,0.4210001528263092,11.157990832089284,-4.863739593474817,34.33227948335165,-39.91127489939629,-56.21910765398832,35.61973996397733,-6.294251238614469,-0.4244272850687078
710,0.42150014638900757,11.01493966757532,-4.720688428960852,34.33227948335165,-40.05432606391025,-56.076056489474354,35.47668879946337,-6.151200074100503,-0.42593165598076554
711,0.4220001697540283,11.01493966757532,-4.863739593474817,34.18922831883768,-40.05432606391025,-56.076056489474354,35.47668879946337,-6.008148909586538,-0.4274361165614715
712,0.4225001633167267,11.01493966757532,-4.863739593474817,34.18922831883768,-40.197377228424216,-56.36215881850229,35.47668879946337,-6.008148909586538,-0.42894048747352925
713,0.42300015687942505,11.01493966757532,-4.863739593474817,34.046177154323715,-40.05432606391025,-56.791312312044184,35.61973996397733,-6.008148909586538,-0.430444858385587
714,0.4235001504421234,11.01493966757532,-4.863739593474817,33.90312598980975,-39.91127489939629,-56.93436347655815,35.47668879946337,-5.865097745072573,-0.4319705135285649
715,0.4240001440048218,11.01493966757532,-4.863739593474817,34.046177154323715,-40.05432606391025,-56.93436347655815,35.61973996397733,-5.865097745072573,-0.43352809343215115
716,0.42450016736984253,10.871888503061355,-5.006790757988782,33.76007482529579,-39.91127489939629,-56.93436347655815,35.47668879946337,-5.865097745072573,-0.43508576617592953
717,0.4250001609325409,10.871888503061355,-4.863739593474817,33.473972496267855,-39.91127489939629,-57.07741464107211,35.47668879946337,-5.722046580558608,-0.43664334607951577
718,0.42550015449523926,10.871888503061355,-5.006790757988782,33.18787016723992,-39.91127489939629,-57.363516970100044,35.47668879946337,-5.722046580558608,-0.438200925983102
719,0.4260001480579376,10.871888503061355,-5.006790757988782,33.04481900272596,-39.91127489939629,-57.64961929912797,35.47668879946337,-5.578995416044642,-0.43975850588668824
720,0.4265001714229584,10.72883733854739,-5.006790757988782,32.901767838211995,-39.91127489939629,-57.9357216281559,35.47668879946337,-5.578995416044642,-0.4413161786304666
721,0.42700016498565674,10.72883733854739,-5.006790757988782,32.75871667369803,-39.91127489939629,-58.22182395718383,35.47668879946337,-5.578995416044642,-0.44287375853405286
722,0.4275001585483551,10.72883733854739,-5.006790757988782,32.61566550918406,-39.768223734882326,-58.22182395718383,35.47668879946337,-5.578995416044642,-0.4444313384376391
723,0.42800015211105347,10.72883733854739,-5.006790757988782,32.61566550918406,-39.91127489939629,-58.22182395718383,35.47668879946337,-5.578995416044642,-0.44598891834122534
724,0.42850014567375183,10.72883733854739,-5.006790757988782,32.4726143446701,-39.91127489939629,-58.07877279266987,35.333637634949405,-5.722046580558608,-0.4475464982448115
725,0.4290001690387726,10.72883733854739,-5.006790757988782,32.4726143446701,-39.91127489939629,-57.9357216281559,35.333637634949405,-5.722046580558608,-0.4491041709885899
726,0.42950016260147095,10.585786174033425,-5.006790757988782,32.4726143446701,-39.91127489939629,-58.07877279266987,35.333637634949405,-5.722046580558608,-0.45066175089217614
727,0.4300001561641693,10.585786174033425,-5.006790757988782,32.61566550918406,-39.91127489939629,-58.50792628621176,35.333637634949405,-5.722046580558608,-0.4522193307957624
728,0.4305001497268677,10.585786174033425,-5.006790757988782,32.75871667369803,-39.91127489939629,-58.7940286152397,35.333637634949405,-5.722046580558608,-0.4537769106993486
729,0.43100014328956604,10.585786174033425,-5.006790757988782,33.04481900272596,-39.91127489939629,-58.650977450725726,35.333637634949405,-5.722046580558608,-0.45533449060293485
730,0.4315001666545868,10.585786174033425,-5.1498419225027465,33.33092133175389,-39.91127489939629,-58.7940286152397,35.333637634949405,-5.578995416044642,-0.45689216334671323
731,0.43200016021728516,10.585786174033425,-5.1498419225027465,33.61702366078182,-39.768223734882326,-58.93707977975366,35.190586470435434,-5.578995416044642,-0.45844974325029947
732,0.4325001537799835,10.44273500951946,-5.1498419225027465,33.61702366078182,-39.768223734882326,-58.93707977975366,35.333637634949405,-5.578995416044642,-0.4600073231538857
733,0.4330001473426819,10.44273500951946,-5.1498419225027465,33.473972496267855,-39.768223734882326,-58.93707977975366,35.190586470435434,-5.435944251530677,-0.4615707426506087
734,0.43350017070770264,10.44273500951946,-5.1498419225027465,33.61702366078182,-39.768223734882326,-58.7940286152397,35.333637634949405,-5.578995416044642,-0.4631430148123053
735,0.434000164270401,10.44273500951946,-5.292893087016712,33.76007482529579,-39.768223734882326,-58.7940286152397,35.190586470435434,-5.435944251530677,-0.4647151932636573
736,0.43450015783309937,10.44273500951946,-5.292893087016712,34.18922831883768,-39.768223734882326,-58.7940286152397,35.190586470435434,-5.435944251530677,-0.4662873717150093
737,0.43500015139579773,10.299683845005493,-5.292893087016712,34.618381812379575,-39.768223734882326,-58.93707977975366,35.190586470435434,-5.292893087016712,-0.46785955016636127
738,0.4355001449584961,10.299683845005493,-5.292893087016712,34.761432976893545,-39.768223734882326,-59.08013094426762,35.190586470435434,-5.1498419225027465,-0.46943172861771326
739,0.43600016832351685,10.299683845005493,-5.292893087016712,34.761432976893545,-39.768223734882326,-59.366233273295556,35.190586470435434,-5.1498419225027465,-0.47100400077940985
740,0.4365001618862152,10.299683845005493,-5.435944251530677,34.90448414140751,-39.768223734882326,-59.366233273295556,35.190586470435434,-5.1498419225027465,-0.47257617923076184
741,0.4370001554489136,10.299683845005493,-5.435944251530677,34.90448414140751,-39.625172570368356,-59.366233273295556,35.190586470435434,-5.1498419225027465,-0.47414835768211383
742,0.43750014901161194,10.156632680491528,-5.435944251530677,34.90448414140751,-39.768223734882326,-59.50928443780952,35.190586470435434,-5.1498419225027465,-0.4757205361334658
743,0.4380001723766327,10.299683845005493,-5.435944251530677,34.90448414140751,-39.768223734882326,-59.50928443780952,35.190586470435434,-5.292893087016712,-0.4772928082951624
744,0.43850016593933105,10.156632680491528,-5.292893087016712,34.761432976893545,-39.768223734882326,-59.65233560232348,35.190586470435434,-5.435944251530677,-0.4788649867465144
745,0.4390001595020294,10.156632680491528,-5.435944251530677,34.90448414140751,-39.625172570368356,-59.79538676683745,35.190586470435434,-5.722046580558608,-0.48043716519786633
746,0.4395001530647278,10.156632680491528,-5.435944251530677,34.90448414140751,-39.625172570368356,-59.79538676683745,35.190586470435434,-5.722046580558608,-0.4820093436492183
747,0.44000014662742615,10.156632680491528,-5.435944251530677,35.04753530592147,-39.625172570368356,-59.938437931351416,35.190586470435434,-5.865097745072573,-0.4835815221005703
748,0.4405001699924469,10.156632680491528,-5.435944251530677,35.04753530592147,-39.625172570368356,-60.08148909586538,35.190586470435434,-5.722046580558608,-0.4851537942622669
749,0.44100016355514526,10.013581515977563,-5.435944251530677,35.190586470435434,-39.48212140585439,-60.22454026037934,35.190586470435434,-5.722046580558608,-0.4867259727136189
750,0.44150015711784363,10.156632680491528,-5.435944251530677,35.190586470435434,-39.48212140585439,-60.36759142489331,35.190586470435434,-5.722046580558608,-0.4882981511649709
751,0.442000150680542,10.013581515977563,-5.435944251530677,35.190586470435434,-39.48212140585439,-60.36759142489331,35.190586470435434,-5.722046580558608,-0.4898703296163229
752,0.44250014424324036,10.013581515977563,-5.435944251530677,35.190586470435434,-39.33907024134043,-60.36759142489331,35.190586470435434,-5.578995416044642,-0.49144250806767487
753,0.4430001676082611,10.013581515977563,-5.435944251530677,35.190586470435434,-39.33907024134043,-60.65369375392124,35.190586470435434,-5.435944251530677,-0.49301478022937145
754,0.4435001611709595,10.013581515977563,-5.435944251530677,34.33227948335165,-39.33907024134043,-60.65369375392124,35.190586470435434,-5.292893087016712,-0.49459421163918954
755,0.44400015473365784,10.013581515977563,-5.435944251530677,33.90312598980975,-39.33907024134043,-60.65369375392124,35.190586470435434,-5.292893087016712,-0.49617545601843505
756,0.4445001482963562,9.870530351463598,-5.578995416044642,34.33227948335165,-39.33907024134043,-60.510642589407276,35.190586470435434,-5.006790757988782,-0.4977567003976805
757,0.44500017166137695,9.870530351463598,-5.435944251530677,34.47533064786561,-39.33907024134043,-60.65369375392124,35.190586470435434,-5.1498419225027465,-0.49933803902764895
758,0.4455001652240753,9.870530351463598,-5.435944251530677,34.90448414140751,-39.33907024134043,-60.79674491843521,35.04753530592147,-5.1498419225027465,-0.5009192834068944
759,0.4460001587867737,9.727479186949633,-5.435944251530677,35.333637634949405,-39.33907024134043,-60.93979608294917,35.190586470435434,-5.292893087016712,-0.5025005277861399
760,0.44650015234947205,9.727479186949633,-5.435944251530677,35.7627911284913,-39.33907024134043,-61.082847247463135,35.190586470435434,-5.292893087016712,-0.5040817721653854
761,0.4470001459121704,9.727479186949633,-5.435944251530677,36.33499578654716,-39.19601907682646,-61.36894957649107,35.190586470435434,-5.1498419225027465,-0.5056630165446309
762,0.44750016927719116,9.727479186949633,-5.578995416044642,36.76414928008906,-39.19601907682646,-61.2258984119771,35.04753530592147,-5.006790757988782,-0.5072443551745993
763,0.4480001628398895,9.727479186949633,-5.578995416044642,37.19330277363095,-39.19601907682646,-61.2258984119771,35.04753530592147,-4.863739593474817,-0.5088255995538448
764,0.4485001564025879,9.727479186949633,-5.578995416044642,37.47940510265888,-39.19601907682646,-61.2258984119771,35.04753530592147,-4.720688428960852,-0.5104068439330902
765,0.44900014996528625,9.727479186949633,-5.435944251530677,37.90855859620078,-39.33907024134043,-61.36894957649107,35.04753530592147,-4.720688428960852,-0.5119880883123357
766,0.4495001435279846,9.727479186949633,-5.578995416044642,38.1946609252287,-39.19601907682646,-61.51200074100503,35.04753530592147,-4.577637264446886,-0.5135693326915812
767,0.45000016689300537,9.584428022435668,-5.435944251530677,38.6238144187706,-39.19601907682646,-61.51200074100503,35.04753530592147,-4.720688428960852,-0.5151506713215496
768,0.45050016045570374,9.584428022435668,-5.578995416044642,39.19601907682646,-39.33907024134043,-61.51200074100503,35.04753530592147,-4.720688428960852,-0.5167319157007951
769,0.4510001540184021,9.584428022435668,-5.435944251530677,39.625172570368356,-39.19601907682646,-61.36894957649107,34.90448414140751,-4.863739593474817,-0.5183131600800406
770,0.45150014758110046,9.584428022435668,-5.578995416044642,40.05432606391025,-39.19601907682646,-61.655051905518995,35.04753530592147,-4.863739593474817,-0.519894404459286
771,0.4520001709461212,9.584428022435668,-5.435944251530677,40.197377228424216,-39.33907024134043,-61.51200074100503,34.90448414140751,-4.863739593474817,-0.5214757430892545
772,0.4525001645088196,9.584428022435668,-5.578995416044642,40.197377228424216,-39.19601907682646,-61.51200074100503,34.90448414140751,-5.006790757988782,-0.5230569874684999
773,0.45300015807151794,9.584428022435668,-5.578995416044642,40.197377228424216,-39.33907024134043,-61.51200074100503,35.04753530592147,-4.863739593474817,-0.5246382318477454
774,0.4535001516342163,9.584428022435668,-5.578995416044642,40.340428392938186,-39.33907024134043,-61.655051905518995,34.90448414140751,-4.863739593474817,-0.526217374052965
775,0.4540001451969147,9.441376857921703,-5.578995416044642,41.05568421550801,-39.19601907682646,-61.51200074100503,34.90448414140751,-4.863739593474817,-0.5277951147392208
776,0.4545001685619354,9.441376857921703,-5.435944251530677,41.62788887356387,-39.33907024134043,-61.51200074100503,34.90448414140751,-4.720688428960852,-0.5293729494673606
777,0.4550001621246338,9.441376857921703,-5.578995416044642,42.057042367105765,-39.33907024134043,-61.51200074100503,34.90448414140751,-4.577637264446886,-0.5309506901536165
778,0.45550015568733215,9.441376857921703,-5.578995416044642,41.9139912025918,-39.33907024134043,-61.51200074100503,34.90448414140751,-4.291534935418956,-0.5325284308398723
779,0.4560001492500305,9.298325693407737,-5.578995416044642,41.62788887356387,-39.33907024134043,-61.798103070032965,34.90448414140751,-4.291534935418956,-0.5341061715261283
780,0.4565001428127289,9.441376857921703,-5.435944251530677,41.19873538002197,-39.33907024134043,-61.655051905518995,34.90448414140751,-4.14848377090499,-0.5356839122123841
781,0.45700016617774963,9.298325693407737,-5.578995416044642,40.62653072196611,-39.33907024134043,-61.36894957649107,34.90448414140751,-4.14848377090499,-0.5372617469405239
782,0.457500159740448,9.298325693407737,-5.435944251530677,40.197377228424216,-39.33907024134043,-61.2258984119771,34.90448414140751,-4.14848377090499,-0.5388394876267798
783,0.45800015330314636,9.298325693407737,-5.578995416044642,39.768223734882326,-39.33907024134043,-61.2258984119771,34.761432976893545,-4.005432606391025,-0.5404172283130356
784,0.4585001468658447,9.298325693407737,-5.435944251530677,39.48212140585439,-39.33907024134043,-61.51200074100503,34.761432976893545,-3.8623814418770603,-0.5419949689992916
785,0.4590001702308655,9.298325693407737,-5.435944251530677,39.052967912312496,-39.33907024134043,-61.51200074100503,34.90448414140751,-4.005432606391025,-0.5435728037274313
786,0.45950016379356384,9.298325693407737,-5.435944251530677,38.6238144187706,-39.33907024134043,-61.798103070032965,34.761432976893545,-4.005432606391025,-0.5451505444136873
787,0.4600001573562622,9.298325693407737,-5.435944251530677,38.33771208974267,-39.33907024134043,-61.798103070032965,34.90448414140751,-4.005432606391025,-0.5467282850999431
788,0.46050015091896057,9.155274528893772,-5.435944251530677,37.90855859620078,-39.19601907682646,-61.94115423454693,34.761432976893545,-4.14848377090499,-0.548306025786199
789,0.46100014448165894,9.155274528893772,-5.435944251530677,37.47940510265888,-39.33907024134043,-62.08420539906089,34.90448414140751,-4.005432606391025,-0.5498837664724548
790,0.4615001678466797,9.155274528893772,-5.435944251530677,37.19330277363095,-39.19601907682646,-62.08420539906089,34.90448414140751,-4.005432606391025,-0.5514616012005946
791,0.46200016140937805,9.155274528893772,-5.435944251530677,36.76414928008906,-39.19601907682646,-62.227256563574855,34.90448414140751,-4.005432606391025,-0.5530393418868506
792,0.4625001549720764,9.155274528893772,-5.435944251530677,36.478046951061124,-39.19601907682646,-62.370307728088825,34.761432976893545,-4.005432606391025,-0.5546170825731064
793,0.4630001485347748,9.012223364379807,-5.435944251530677,36.19194462203319,-39.19601907682646,-62.51335889260279,34.90448414140751,-4.005432606391025,-0.5561948232593623
794,0.46350017189979553,9.012223364379807,-5.435944251530677,36.04889345751923,-39.19601907682646,-62.65641005711675,34.90448414140751,-4.005432606391025,-0.5577558977907945
795,0.4640001654624939,9.012223364379807,-5.292893087016712,35.905842293005264,-39.19601907682646,-62.51335889260279,34.90448414140751,-4.005432606391025,-0.5592917392339921
796,0.46450015902519226,8.869172199865842,-5.435944251530677,35.7627911284913,-39.19601907682646,-62.65641005711675,34.90448414140751,-3.8623814418770603,-0.5608275806771897
797,0.4650001525878906,9.012223364379807,-5.292893087016712,35.61973996397733,-39.19601907682646,-62.79946122163072,34.90448414140751,-4.005432606391025,-0.5623634221203875
798,0.465500146150589,8.869172199865842,-5.435944251530677,35.333637634949405,-39.19601907682646,-62.79946122163072,34.90448414140751,-4.005432606391025,-0.5638992635635851
799,0.46600016951560974,8.869172199865842,-5.435944251530677,35.190586470435434,-39.19601907682646,-62.942512386144685,34.90448414140751,-3.8623814418770603,-0.5654351965512451
800,0.4665001630783081,8.869172199865842,-5.435944251530677,35.04753530592147,-39.19601907682646,-63.08556355065865,34.90448414140751,-3.8623814418770603,-0.5669710379944427
801,0.4671001434326172,8.869172199865842,-5.435944251530677,34.90448414140751,-39.19601907682646,-63.08556355065865,34.90448414140751,-3.8623814418770603,-0.568814011108495
802,0.46760016679763794,8.869172199865842,-5.435944251530677,34.761432976893545,-39.19601907682646,-62.942512386144685,34.90448414140751,-3.8623814418770603,-0.570349944096155
803,0.4681001603603363,8.726121035351877,-5.435944251530677,34.761432976893545,-39.19601907682646,-62.942512386144685,34.90448414140751,-3.719330277363095,-0.5718857855393527
804,0.46860015392303467,8.726121035351877,-5.435944251530677,34.47533064786561,-39.19601907682646,-62.942512386144685,34.90448414140751,-3.5762791128491296,-0.5734216269825503
805,0.46910014748573303,8.726121035351877,-5.435944251530677,34.046177154323715,-39.19601907682646,-62.79946122163072,34.761432976893545,-3.4332279483351646,-0.574957468425748
806,0.4696001708507538,8.726121035351877,-5.435944251530677,33.76007482529579,-39.33907024134043,-62.79946122163072,34.761432976893545,-3.4332279483351646,-0.5764934014134079
