,Time,lhl,lhm,lvl,lrf,lgl,lgm,lta,lpl,ShankSagittal
35554,17.870349884033203,2.861023290279304,7.43866055472619,0.715255822569826,1.1444093161117215,-11.01493966757532,-34.18922831883768,-4.005432606391025,-12.874604806256867,-0.8174987455492213
35555,17.870849609375,2.861023290279304,7.581711719240155,0.8583069870837912,1.1444093161117215,-11.01493966757532,-34.18922831883768,-3.4332279483351646,-13.160707135284797,-0.817101642571532
35556,17.871349334716797,2.7179721257653386,7.581711719240155,0.8583069870837912,1.1444093161117215,-10.871888503061355,-34.33227948335165,-3.004074454793269,-13.160707135284797,-0.8167045395938426
35557,17.871950149536133,2.861023290279304,7.581711719240155,0.8583069870837912,1.1444093161117215,-10.871888503061355,-34.33227948335165,-2.861023290279304,-13.303758299798762,-0.8162271066244833
35558,17.87244987487793,2.861023290279304,7.581711719240155,0.8583069870837912,1.1444093161117215,-10.871888503061355,-34.33227948335165,-2.861023290279304,-13.160707135284797,-0.815830003646794
35559,17.872949600219727,2.7179721257653386,7.724762883754121,0.8583069870837912,1.1444093161117215,-10.72883733854739,-34.33227948335165,-3.004074454793269,-12.874604806256867,-0.8154329006691047
35560,17.873449325561523,2.861023290279304,7.724762883754121,0.8583069870837912,1.1444093161117215,-10.871888503061355,-34.33227948335165,-3.1471256193072343,-12.731553641742902,-0.8150357976914153
35561,17.87394905090332,2.7179721257653386,7.724762883754121,0.8583069870837912,1.2874604806256866,-10.871888503061355,-34.33227948335165,-3.004074454793269,-12.588502477228937,-0.8146386947137261
35562,17.87445068359375,2.7179721257653386,7.724762883754121,0.8583069870837912,1.2874604806256866,-10.72883733854739,-34.33227948335165,-2.861023290279304,-12.588502477228937,-0.8142400760758165
35563,17.874950408935547,2.861023290279304,7.724762883754121,0.8583069870837912,1.1444093161117215,-10.72883733854739,-34.33227948335165,-3.004074454793269,-12.445451312714972,-0.8138429730981273
35564,17.875450134277344,2.7179721257653386,7.724762883754121,0.8583069870837912,1.1444093161117215,-10.72883733854739,-34.33227948335165,-3.1471256193072343,-12.445451312714972,-0.8134458701204379
35565,17.87594985961914,2.7179721257653386,7.724762883754121,0.8583069870837912,1.1444093161117215,-10.72883733854739,-34.33227948335165,-3.2901767838211993,-12.445451312714972,-0.8130487671427485
35566,17.876449584960938,2.7179721257653386,7.724762883754121,0.8583069870837912,1.1444093161117215,-10.585786174033425,-34.33227948335165,-3.2901767838211993,-12.588502477228937,-0.8126516641650593
35567,17.876949310302734,2.7179721257653386,7.724762883754121,0.8583069870837912,1.1444093161117215,-10.585786174033425,-34.33227948335165,-3.2901767838211993,-12.445451312714972,-0.8122545611873699
35568,17.87744903564453,2.7179721257653386,7.724762883754121,0.8583069870837912,1.1444093161117215,-10.585786174033425,-34.33227948335165,-3.2901767838211993,-12.588502477228937,-0.8118574582096806
35569,17.87795066833496,2.7179721257653386,7.724762883754121,0.8583069870837912,1.1444093161117215,-10.585786174033425,-34.33227948335165,-3.4332279483351646,-12.588502477228937,-0.8114588395717711
35570,17.878450393676758,2.861023290279304,7.724762883754121,0.8583069870837912,1.2874604806256866,-10.44273500951946,-34.33227948335165,-3.5762791128491296,-12.731553641742902,-0.8110617365940818
35571,17.878950119018555,2.861023290279304,7.724762883754121,0.8583069870837912,1.1444093161117215,-10.585786174033425,-34.33227948335165,-3.719330277363095,-12.731553641742902,-0.8106646336163925
35572,17.87944984436035,2.861023290279304,7.724762883754121,0.8583069870837912,1.1444093161117215,-10.585786174033425,-34.33227948335165,-3.719330277363095,-12.731553641742902,-0.8102675306387032
35573,17.87994956970215,2.7179721257653386,7.724762883754121,0.8583069870837912,1.2874604806256866,-10.44273500951946,-34.47533064786561,-3.719330277363095,-12.731553641742902,-0.8097270661588375
35574,17.880449295043945,2.7179721257653386,7.867814048268086,0.715255822569826,1.2874604806256866,-10.299683845005493,-34.33227948335165,-3.719330277363095,-12.874604806256867,-0.8091866016789719
35575,17.880949020385742,2.861023290279304,7.867814048268086,0.8583069870837912,1.2874604806256866,-10.299683845005493,-34.47533064786561,-3.8623814418770603,-12.874604806256867,-0.8086461371991063
35576,17.881450653076172,2.861023290279304,7.867814048268086,0.715255822569826,1.2874604806256866,-10.299683845005493,-34.47533064786561,-3.719330277363095,-12.874604806256867,-0.8081036098777145
35577,17.88195037841797,2.861023290279304,7.867814048268086,0.715255822569826,1.2874604806256866,-10.156632680491528,-34.47533064786561,-3.719330277363095,-12.731553641742902,-0.8075631453978489
35578,17.882450103759766,2.861023290279304,7.867814048268086,0.715255822569826,1.2874604806256866,-10.299683845005493,-34.47533064786561,-3.8623814418770603,-12.731553641742902,-0.8070226809179832
35579,17.882949829101562,2.861023290279304,7.867814048268086,0.8583069870837912,1.1444093161117215,-10.299683845005493,-34.47533064786561,-3.719330277363095,-12.731553641742902,-0.8064822164381177
35580,17.88344955444336,2.7179721257653386,8.01086521278205,0.8583069870837912,1.2874604806256866,-10.299683845005493,-34.47533064786561,-3.4332279483351646,-12.588502477228937,-0.805941751958252
35581,17.883949279785156,2.7179721257653386,8.01086521278205,0.8583069870837912,1.1444093161117215,-10.299683845005493,-34.33227948335165,-3.2901767838211993,-12.731553641742902,-0.8054012874783865
35582,17.884449005126953,2.861023290279304,7.867814048268086,0.8583069870837912,1.1444093161117215,-10.299683845005493,-34.47533064786561,-3.1471256193072343,-12.588502477228937,-0.8048608229985208
35583,17.884950637817383,2.7179721257653386,8.01086521278205,0.8583069870837912,1.2874604806256866,-10.299683845005493,-34.33227948335165,-3.4332279483351646,-12.302400148201006,-0.804318295677129
35584,17.88545036315918,2.7179721257653386,8.01086521278205,0.715255822569826,1.2874604806256866,-10.299683845005493,-34.33227948335165,-3.5762791128491296,-12.302400148201006,-0.8037778311972634
35585,17.885950088500977,2.7179721257653386,8.01086521278205,0.8583069870837912,1.2874604806256866,-10.299683845005493,-34.47533064786561,-3.8623814418770603,-12.15934898368704,-0.8032373667173978
35586,17.886449813842773,2.7179721257653386,8.01086521278205,0.715255822569826,1.2874604806256866,-10.156632680491528,-34.33227948335165,-4.005432606391025,-12.15934898368704,-0.8026969022375322
35587,17.88694953918457,2.861023290279304,8.01086521278205,0.8583069870837912,1.2874604806256866,-10.156632680491528,-34.47533064786561,-4.005432606391025,-12.302400148201006,-0.8021564377576665
35588,17.887449264526367,2.7179721257653386,8.01086521278205,0.8583069870837912,1.1444093161117215,-10.156632680491528,-34.47533064786561,-4.14848377090499,-12.302400148201006,-0.801615973277801
35589,17.887948989868164,2.7179721257653386,8.01086521278205,0.8583069870837912,1.1444093161117215,-10.013581515977563,-34.47533064786561,-4.005432606391025,-12.588502477228937,-0.8010755087979353
35590,17.888450622558594,2.861023290279304,8.01086521278205,0.715255822569826,1.1444093161117215,-10.013581515977563,-34.47533064786561,-3.8623814418770603,-12.731553641742902,-0.8005329814765435
35591,17.88895034790039,2.861023290279304,8.01086521278205,0.8583069870837912,1.1444093161117215,-10.156632680491528,-34.47533064786561,-3.8623814418770603,-12.731553641742902,-0.799992516996678
35592,17.889450073242188,2.7179721257653386,8.01086521278205,0.8583069870837912,1.1444093161117215,-10.013581515977563,-34.33227948335165,-3.719330277363095,-12.731553641742902,-0.7994520525168123
35593,17.889949798583984,2.7179721257653386,8.01086521278205,0.8583069870837912,1.1444093161117215,-10.013581515977563,-34.47533064786561,-3.4332279483351646,-12.731553641742902,-0.7987833181077778
35594,17.89044952392578,2.7179721257653386,8.153916377296015,0.8583069870837912,1.1444093161117215,-10.013581515977563,-34.33227948335165,-3.1471256193072343,-12.874604806256867,-0.7981145836987433
35595,17.890949249267578,2.7179721257653386,8.153916377296015,0.8583069870837912,1.1444093161117215,-9.870530351463598,-34.47533064786561,-3.004074454793269,-12.874604806256867,-0.7974458492897089
35596,17.891450881958008,2.7179721257653386,8.153916377296015,0.8583069870837912,1.1444093161117215,-9.870530351463598,-34.47533064786561,-3.1471256193072343,-12.874604806256867,-0.7967745624592658
35597,17.891950607299805,2.7179721257653386,8.153916377296015,0.715255822569826,1.1444093161117215,-9.870530351463598,-34.47533064786561,-3.1471256193072343,-12.874604806256867,-0.7961058280502313
35598,17.8924503326416,2.7179721257653386,8.153916377296015,0.8583069870837912,1.1444093161117215,-9.870530351463598,-34.47533064786561,-3.004074454793269,-13.017655970770832,-0.7954370936411969
35599,17.8929500579834,2.7179721257653386,8.153916377296015,0.8583069870837912,1.1444093161117215,-9.870530351463598,-34.47533064786561,-3.004074454793269,-13.017655970770832,-0.7947683592321623
35600,17.893449783325195,2.7179721257653386,8.153916377296015,0.8583069870837912,1.1444093161117215,-9.727479186949633,-34.47533064786561,-3.004074454793269,-13.017655970770832,-0.7940996248231278
35601,17.893949508666992,2.7179721257653386,8.153916377296015,0.8583069870837912,1.1444093161117215,-9.727479186949633,-34.618381812379575,-3.1471256193072343,-13.017655970770832,-0.7934308904140933
35602,17.89444923400879,2.7179721257653386,8.153916377296015,0.8583069870837912,1.1444093161117215,-9.727479186949633,-34.47533064786561,-3.2901767838211993,-12.874604806256867,-0.7927621560050588
35603,17.89495086669922,2.7179721257653386,8.153916377296015,0.8583069870837912,1.1444093161117215,-9.870530351463598,-34.47533064786561,-3.2901767838211993,-12.731553641742902,-0.7920908691746158
35604,17.895450592041016,2.7179721257653386,8.153916377296015,0.8583069870837912,1.1444093161117215,-9.727479186949633,-34.47533064786561,-3.2901767838211993,-12.731553641742902,-0.7914221347655813
35605,17.895950317382812,2.5749209612513733,8.153916377296015,0.8583069870837912,1.1444093161117215,-9.870530351463598,-34.33227948335165,-3.4332279483351646,-12.731553641742902,-0.7907534003565468
35606,17.89645004272461,2.5749209612513733,8.153916377296015,0.8583069870837912,1.1444093161117215,-9.870530351463598,-34.47533064786561,-3.4332279483351646,-12.588502477228937,-0.7900846659475124
35607,17.896949768066406,2.7179721257653386,8.153916377296015,0.8583069870837912,1.1444093161117215,-9.870530351463598,-34.47533064786561,-3.5762791128491296,-12.445451312714972,-0.7894159315384779
35608,17.897449493408203,2.5749209612513733,8.29696754180998,0.8583069870837912,1.1444093161117215,-9.870530351463598,-34.47533064786561,-3.719330277363095,-12.588502477228937,-0.7887471971294434
35609,17.89794921875,2.5749209612513733,8.153916377296015,0.8583069870837912,1.1444093161117215,-9.870530351463598,-34.47533064786561,-3.8623814418770603,-12.588502477228937,-0.7880784627204088
35610,17.89845085144043,2.5749209612513733,8.29696754180998,0.8583069870837912,1.1444093161117215,-9.870530351463598,-34.47533064786561,-3.8623814418770603,-12.588502477228937,-0.7874071758899659
35611,17.898950576782227,2.5749209612513733,8.29696754180998,0.8583069870837912,1.1444093161117215,-9.870530351463598,-34.47533064786561,-3.8623814418770603,-12.588502477228937,-0.7867384414809314
35612,17.899450302124023,2.5749209612513733,8.29696754180998,1.0013581515977563,1.1444093161117215,-9.870530351463598,-34.47533064786561,-4.005432606391025,-12.588502477228937,-0.7859518403619379
35613,17.89995002746582,2.5749209612513733,8.29696754180998,0.8583069870837912,1.1444093161117215,-9.870530351463598,-34.47533064786561,-4.005432606391025,-12.588502477228937,-0.7851360532004785
35614,17.900449752807617,2.5749209612513733,8.29696754180998,0.8583069870837912,1.2874604806256866,-9.727479186949633,-34.47533064786561,-4.14848377090499,-12.588502477228937,-0.784320266039019
35615,17.900949478149414,2.5749209612513733,8.29696754180998,0.8583069870837912,1.1444093161117215,-9.727479186949633,-34.47533064786561,-4.291534935418956,-12.731553641742902,-0.7835044788775596
35616,17.90144920349121,2.5749209612513733,8.29696754180998,1.0013581515977563,1.1444093161117215,-9.727479186949633,-34.47533064786561,-4.291534935418956,-12.731553641742902,-0.7826886917161001
35617,17.90195083618164,2.4318697967374083,8.29696754180998,1.0013581515977563,1.1444093161117215,-9.727479186949633,-34.618381812379575,-4.291534935418956,-12.731553641742902,-0.7818697908631846
35618,17.902450561523438,2.5749209612513733,8.29696754180998,0.8583069870837912,1.1444093161117215,-9.727479186949633,-34.47533064786561,-4.005432606391025,-12.731553641742902,-0.7810540037017253
35619,17.902950286865234,2.4318697967374083,8.29696754180998,0.8583069870837912,1.1444093161117215,-9.727479186949633,-34.47533064786561,-4.005432606391025,-12.731553641742902,-0.7802382165402658
35620,17.90345001220703,2.5749209612513733,8.29696754180998,1.0013581515977563,1.1444093161117215,-9.727479186949633,-34.47533064786561,-4.005432606391025,-12.731553641742902,-0.7794224293788063
35621,17.903949737548828,2.4318697967374083,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.727479186949633,-34.47533064786561,-3.719330277363095,-12.731553641742902,-0.7786066422173469
35622,17.904449462890625,2.4318697967374083,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.727479186949633,-34.47533064786561,-3.5762791128491296,-12.731553641742902,-0.7777908550558874
35623,17.904949188232422,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.584428022435668,-34.618381812379575,-3.5762791128491296,-12.874604806256867,-0.7769750678944279
35624,17.90545082092285,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.584428022435668,-34.618381812379575,-3.8623814418770603,-12.731553641742902,-0.7761561670415126
35625,17.90595054626465,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.727479186949633,-34.47533064786561,-4.005432606391025,-12.731553641742902,-0.7753403798800531
35626,17.906450271606445,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.727479186949633,-34.47533064786561,-4.14848377090499,-12.731553641742902,-0.7745245927185936
35627,17.906949996948242,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.727479186949633,-34.47533064786561,-4.005432606391025,-12.874604806256867,-0.7737088055571342
35628,17.90744972229004,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.584428022435668,-34.618381812379575,-4.005432606391025,-12.874604806256867,-0.7728930183956747
35629,17.907949447631836,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.584428022435668,-34.47533064786561,-3.8623814418770603,-12.874604806256867,-0.7720772312342152
35630,17.908449172973633,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.584428022435668,-34.618381812379575,-3.719330277363095,-12.874604806256867,-0.7712614440727558
35631,17.908950805664062,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.584428022435668,-34.618381812379575,-3.8623814418770603,-12.874604806256867,-0.7704425432198404
35632,17.90945053100586,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.584428022435668,-34.618381812379575,-3.719330277363095,-12.874604806256867,-0.7695890068710448
35633,17.909950256347656,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.584428022435668,-34.618381812379575,-3.719330277363095,-13.017655970770832,-0.7685866105193577
35634,17.910449981689453,2.4318697967374083,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.584428022435668,-34.47533064786561,-3.5762791128491296,-13.017655970770832,-0.7675842141676706
35635,17.91094970703125,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.584428022435668,-34.618381812379575,-3.5762791128491296,-13.303758299798762,-0.7665818178159834
35636,17.911449432373047,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.441376857921703,-34.618381812379575,-3.719330277363095,-13.303758299798762,-0.7655794214642964
35637,17.911949157714844,2.5749209612513733,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.441376857921703,-34.618381812379575,-3.719330277363095,-13.303758299798762,-0.7645770251126093
35638,17.912450790405273,2.4318697967374083,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.441376857921703,-34.761432976893545,-3.719330277363095,-13.160707135284797,-0.7635708028206486
35639,17.91295051574707,2.4318697967374083,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.298325693407737,-34.618381812379575,-3.719330277363095,-13.303758299798762,-0.7625684064689615
35640,17.913450241088867,2.4318697967374083,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.441376857921703,-34.761432976893545,-3.719330277363095,-13.303758299798762,-0.7615660101172743
35641,17.913949966430664,2.4318697967374083,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.298325693407737,-34.761432976893545,-3.719330277363095,-13.303758299798762,-0.7605636137655872
35642,17.91444969177246,2.4318697967374083,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.298325693407737,-34.761432976893545,-3.719330277363095,-13.303758299798762,-0.7595612174139001
35643,17.914949417114258,2.4318697967374083,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.298325693407737,-34.761432976893545,-3.5762791128491296,-13.303758299798762,-0.7585588210622131
35644,17.915449142456055,2.4318697967374083,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.441376857921703,-34.761432976893545,-3.4332279483351646,-13.303758299798762,-0.757556424710526
35645,17.915950775146484,2.4318697967374083,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.441376857921703,-34.761432976893545,-3.2901767838211993,-13.303758299798762,-0.7565502024185652
35646,17.91645050048828,2.4318697967374083,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.441376857921703,-34.761432976893545,-3.1471256193072343,-13.160707135284797,-0.7555478060668781
35647,17.916950225830078,2.288818632223443,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.441376857921703,-34.761432976893545,-3.1471256193072343,-13.160707135284797,-0.754545409715191
35648,17.917449951171875,2.4318697967374083,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.441376857921703,-34.761432976893545,-3.2901767838211993,-13.160707135284797,-0.7535430133635039
35649,17.917949676513672,2.4318697967374083,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.441376857921703,-34.618381812379575,-3.4332279483351646,-13.303758299798762,-0.7525406170118167
35650,17.91844940185547,2.4318697967374083,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.441376857921703,-34.761432976893545,-3.5762791128491296,-13.160707135284797,-0.7515382206601297
35651,17.918949127197266,2.4318697967374083,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.441376857921703,-34.761432976893545,-3.719330277363095,-13.017655970770832,-0.7505358243084426
35652,17.919450759887695,2.288818632223443,8.153916377296015,1.0013581515977563,1.2874604806256866,-9.584428022435668,-34.761432976893545,-3.8623814418770603,-12.731553641742902,-0.7495296020164819
35653,17.919950485229492,2.288818632223443,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.441376857921703,-34.761432976893545,-4.14848377090499,-12.588502477228937,-0.7483702548862577
35654,17.92045021057129,2.288818632223443,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.441376857921703,-34.761432976893545,-4.14848377090499,-12.588502477228937,-0.7471720437537291
35655,17.920949935913086,2.288818632223443,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.298325693407737,-34.761432976893545,-4.14848377090499,-12.731553641742902,-0.7459738326212005
35656,17.921449661254883,2.288818632223443,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.298325693407737,-34.761432976893545,-4.14848377090499,-12.731553641742902,-0.7447756214886719
35657,17.92194938659668,2.288818632223443,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.298325693407737,-34.761432976893545,-4.005432606391025,-12.874604806256867,-0.7435774103561433
35658,17.922449111938477,2.288818632223443,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.441376857921703,-34.761432976893545,-4.005432606391025,-12.874604806256867,-0.7423791992236147
35659,17.922950744628906,2.288818632223443,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.298325693407737,-34.761432976893545,-4.005432606391025,-12.731553641742902,-0.7411764147661529
35660,17.923450469970703,2.288818632223443,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.441376857921703,-34.761432976893545,-4.005432606391025,-12.874604806256867,-0.7399782036336243
35661,17.9239501953125,2.288818632223443,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.441376857921703,-34.618381812379575,-4.005432606391025,-12.874604806256867,-0.7387799925010957
35662,17.924449920654297,2.288818632223443,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.441376857921703,-34.761432976893545,-4.005432606391025,-13.017655970770832,-0.7375817813685671
35663,17.924949645996094,2.288818632223443,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.441376857921703,-34.761432976893545,-3.8623814418770603,-13.017655970770832,-0.7363835702360385
35664,17.92544937133789,2.145767467709478,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.441376857921703,-34.761432976893545,-3.8623814418770603,-13.017655970770832,-0.73518535910351
35665,17.925949096679688,2.288818632223443,8.153916377296015,1.0013581515977563,1.1444093161117215,-9.298325693407737,-34.761432976893545,-3.8623814418770603,-13.017655970770832,-0.7339871479709814
35666,17.926450729370117,2.145767467709478,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.298325693407737,-34.761432976893545,-3.719330277363095,-13.160707135284797,-0.7327843635135195
35667,17.926950454711914,2.288818632223443,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.298325693407737,-34.761432976893545,-3.5762791128491296,-13.160707135284797,-0.7315861523809909
35668,17.92745018005371,2.288818632223443,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.298325693407737,-34.90448414140751,-3.5762791128491296,-13.303758299798762,-0.7303879412484623
35669,17.927949905395508,2.145767467709478,8.153916377296015,1.1444093161117215,1.1444093161117215,-9.298325693407737,-34.90448414140751,-3.5762791128491296,-13.303758299798762,-0.7291897301159337
35670,17.928449630737305,2.145767467709478,8.29696754180998,1.1444093161117215,1.1444093161117215,-9.298325693407737,-34.761432976893545,-3.4332279483351646,-13.160707135284797,-0.7279915189834052
35671,17.9289493560791,2.145767467709478,8.29696754180998,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.761432976893545,-3.5762791128491296,-13.160707135284797,-0.7267933078508766
35672,17.9294490814209,2.145767467709478,8.29696754180998,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.761432976893545,-3.719330277363095,-13.160707135284797,-0.725595096718348
35673,17.929950714111328,2.145767467709478,8.29696754180998,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.761432976893545,-3.719330277363095,-13.303758299798762,-0.7242402799511176
35674,17.930450439453125,2.145767467709478,8.29696754180998,1.1444093161117215,1.1444093161117215,-9.155274528893772,-34.761432976893545,-3.719330277363095,-13.303758299798762,-0.7228906145784395
35675,17.930950164794922,2.145767467709478,8.440018706323947,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.761432976893545,-3.719330277363095,-13.446809464312729,-0.7215409492057613
35676,17.93144989013672,2.145767467709478,8.29696754180998,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.761432976893545,-3.719330277363095,-13.446809464312729,-0.7201912838330832
35677,17.931949615478516,2.145767467709478,8.440018706323947,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.761432976893545,-3.719330277363095,-13.446809464312729,-0.718841618460405
35678,17.932449340820312,2.145767467709478,8.440018706323947,1.1444093161117215,1.1444093161117215,-9.298325693407737,-34.90448414140751,-3.719330277363095,-13.303758299798762,-0.7174919530877268
35679,17.93294906616211,2.145767467709478,8.440018706323947,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.719330277363095,-13.303758299798762,-0.7161422877150486
35680,17.93345069885254,2.0027163031955126,8.440018706323947,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.719330277363095,-13.303758299798762,-0.7147874709478182
35681,17.933950424194336,2.145767467709478,8.440018706323947,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.719330277363095,-13.160707135284797,-0.7134378055751401
35682,17.934450149536133,2.145767467709478,8.583069870837912,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.719330277363095,-13.160707135284797,-0.7120881402024619
35683,17.93494987487793,2.145767467709478,8.583069870837912,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.719330277363095,-13.303758299798762,-0.7107384748297838
35684,17.935449600219727,2.145767467709478,8.583069870837912,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.719330277363095,-13.303758299798762,-0.7093888094571056
35685,17.935949325561523,2.145767467709478,8.583069870837912,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.719330277363095,-13.303758299798762,-0.7080391440844275
35686,17.93644905090332,2.145767467709478,8.583069870837912,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.719330277363095,-13.303758299798762,-0.7066894787117493
35687,17.93695068359375,2.0027163031955126,8.583069870837912,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.5762791128491296,-13.446809464312729,-0.7053346619445189
35688,17.937450408935547,2.0027163031955126,8.726121035351877,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.5762791128491296,-13.446809464312729,-0.7039849965718408
35689,17.937950134277344,2.0027163031955126,8.726121035351877,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.4332279483351646,-13.446809464312729,-0.7026353311991625
35690,17.93844985961914,2.145767467709478,8.583069870837912,1.2874604806256866,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.4332279483351646,-13.446809464312729,-0.7012856658264844
35691,17.938949584960938,2.0027163031955126,8.726121035351877,1.2874604806256866,1.2874604806256866,-9.441376857921703,-34.90448414140751,-3.4332279483351646,-13.446809464312729,-0.6999360004538062
35692,17.939449310302734,2.145767467709478,8.726121035351877,1.1444093161117215,1.2874604806256866,-9.441376857921703,-34.90448414140751,-3.2901767838211993,-13.446809464312729,-0.6985863350811281
35693,17.93994903564453,2.0027163031955126,8.726121035351877,1.2874604806256866,1.2874604806256866,-9.441376857921703,-34.90448414140751,-3.4332279483351646,-13.446809464312729,-0.6970839049714767
35694,17.94045066833496,2.0027163031955126,8.869172199865842,1.1444093161117215,1.2874604806256866,-9.298325693407737,-35.04753530592147,-3.4332279483351646,-13.446809464312729,-0.6955757403957579
35695,17.940950393676758,2.0027163031955126,8.869172199865842,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.4332279483351646,-13.303758299798762,-0.6940733102861064
35696,17.941450119018555,2.0027163031955126,8.726121035351877,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.5762791128491296,-13.446809464312729,-0.6925708801764551
35697,17.94194984436035,2.145767467709478,8.869172199865842,1.1444093161117215,1.2874604806256866,-9.298325693407737,-34.90448414140751,-3.5762791128491296,-13.446809464312729,-0.6910684500668036
35698,17.94244956970215,2.0027163031955126,8.869172199865842,1.1444093161117215,1.2874604806256866,-9.298325693407737,-35.04753530592147,-3.5762791128491296,-13.589860628826694,-0.6895660199571522
35699,17.943050384521484,2.0027163031955126,8.869172199865842,1.1444093161117215,1.2874604806256866,-9.155274528893772,-35.04753530592147,-3.5762791128491296,-13.589860628826694,-0.6877596631459301
35700,17.94355010986328,2.0027163031955126,8.869172199865842,1.1444093161117215,1.2874604806256866,-9.155274528893772,-35.04753530592147,-3.719330277363095,-13.446809464312729,-0.6862572330362786
35701,17.944049835205078,2.0027163031955126,8.869172199865842,1.1444093161117215,1.2874604806256866,-9.155274528893772,-35.04753530592147,-3.719330277363095,-13.446809464312729,-0.6847548029266273
35702,17.944549560546875,2.0027163031955126,8.869172199865842,1.1444093161117215,1.2874604806256866,-9.155274528893772,-35.04753530592147,-3.719330277363095,-13.446809464312729,-0.6832523728169758
35703,17.945049285888672,2.0027163031955126,8.869172199865842,1.1444093161117215,1.2874604806256866,-9.155274528893772,-35.04753530592147,-3.5762791128491296,-13.446809464312729,-0.6817499427073244
35704,17.94554901123047,2.0027163031955126,9.012223364379807,1.1444093161117215,1.2874604806256866,-9.298325693407737,-35.04753530592147,-3.4332279483351646,-13.589860628826694,-0.6802475125976729
